step,experiment,type,N,baseline,empathy_alpha,hetero_tag,learn_alpha_signal,alpha1,alpha2,alpha3,alpha4,alpha_mean,a1,a2,a3,a4,r1,r2,r3,r4,total_reward,coop_strict,coop_fraction,ineq_var,stock_level,collapse,ma_coop_strict,ma_coop_fraction,ma_total_reward,ma_ineq_var,ma_stock_level,ma_collapse,ma_alpha_mean
2017,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,S,S,S,3.0,2.6667,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.34,0.6675,11.31,0.344931,,,1.0
2018,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.33,0.665,11.26,0.345139,,,1.0
2019,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,S,S,S,3.0,2.6667,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.33,0.67,11.3,0.335139,,,1.0
2020,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.33,0.67,11.3,0.335139,,,1.0
2021,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,S,S,S,3.0,2.6667,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.33,0.67,11.3,0.335139,,,1.0
2022,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.33,0.67,11.3,0.335139,,,1.0
2023,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.34,0.6725,11.35,0.334931,,,1.0
2024,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.33,0.665,11.26,0.345139,,,1.0
2025,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.34,0.6725,11.35,0.334931,,,1.0
2026,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.33,0.665,11.26,0.345139,,,1.0
2027,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.33,0.67,11.3,0.335139,,,1.0
2028,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,H,2.6667,2.6667,2.6667,3.0,11.0,0,0.75,0.020833,,,0.32,0.6675,11.25,0.335347,,,1.0
2029,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.33,0.675,11.34,0.325139,,,1.0
2030,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.32,0.6675,11.25,0.335347,,,1.0
2031,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,S,S,S,3.0,2.6667,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.32,0.6725,11.29,0.325347,,,1.0
2032,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.31,0.67,11.24,0.325556,,,1.0
2033,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,S,S,S,3.0,2.6667,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.31,0.6725,11.27,0.321319,,,1.0
2034,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.3,0.67,11.22,0.321528,,,1.0
2035,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,S,S,S,3.0,2.6667,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.3,0.675,11.26,0.311528,,,1.0
2036,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.29,0.6725,11.21,0.311736,,,1.0
2037,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,S,S,S,3.0,2.6667,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.29,0.6775,11.25,0.301736,,,1.0
2038,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.28,0.675,11.2,0.301944,,,1.0
2039,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,S,S,S,3.0,2.6667,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.28,0.68,11.24,0.291944,,,1.0
2040,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.27,0.6775,11.19,0.292153,,,1.0
2041,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,S,S,S,3.0,2.6667,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.27,0.6825,11.23,0.282153,,,1.0
2042,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.26,0.68,11.18,0.282361,,,1.0
2043,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,S,S,S,3.0,2.6667,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.26,0.685,11.22,0.272361,,,1.0
2044,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.25,0.6825,11.17,0.272569,,,1.0
2045,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,S,S,S,3.0,2.6667,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.25,0.6875,11.21,0.262569,,,1.0
2046,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,H,S,H,1.3333,2.6667,1.3333,2.6667,8.0,0,0.5,0.444444,,,0.24,0.6825,11.13,0.267014,,,1.0
2047,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.25,0.69,11.22,0.256806,,,1.0
2048,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,H,S,S,2.6667,2.6667,1.3333,1.3333,8.0,0,0.5,0.444444,,,0.24,0.685,11.14,0.26125,,,1.0
2049,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,H,2.6667,2.6667,2.6667,3.0,11.0,0,0.75,0.020833,,,0.24,0.69,11.18,0.25125,,,1.0
2050,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.24,0.69,11.18,0.25125,,,1.0
2051,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.24,0.69,11.18,0.25125,,,1.0
2052,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.24,0.69,11.18,0.25125,,,1.0
2053,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,S,S,H,2.6667,1.3333,1.3333,2.6667,8.0,0,0.5,0.444444,,,0.24,0.6925,11.19,0.245486,,,1.0
2054,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,S,S,S,3.0,2.6667,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.23,0.69,11.14,0.245694,,,1.0
2055,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,H,S,H,1.3333,2.6667,1.3333,2.6667,8.0,0,0.5,0.444444,,,0.23,0.6925,11.15,0.239931,,,1.0
2056,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.23,0.6925,11.15,0.239931,,,1.0
2057,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.23,0.6925,11.15,0.239931,,,1.0
2058,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.23,0.6925,11.15,0.239931,,,1.0
2059,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.23,0.6925,11.15,0.239931,,,1.0
2060,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.23,0.6925,11.15,0.239931,,,1.0
2061,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.23,0.6925,11.15,0.239931,,,1.0
2062,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.23,0.6925,11.15,0.239931,,,1.0
2063,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.23,0.6925,11.15,0.239931,,,1.0
2064,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.23,0.6925,11.15,0.239931,,,1.0
2065,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.23,0.6925,11.15,0.239931,,,1.0
2066,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.23,0.6925,11.15,0.239931,,,1.0
2067,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.23,0.6925,11.15,0.239931,,,1.0
2068,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.23,0.6925,11.15,0.239931,,,1.0
2069,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.23,0.6925,11.15,0.239931,,,1.0
2070,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.24,0.695,11.2,0.239722,,,1.0
2071,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.24,0.6925,11.19,0.245486,,,1.0
2072,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.25,0.695,11.24,0.245278,,,1.0
2073,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.24,0.6875,11.15,0.255486,,,1.0
2074,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,H,2.6667,2.6667,2.6667,3.0,11.0,0,0.75,0.020833,,,0.24,0.6925,11.19,0.245486,,,1.0
2075,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.24,0.6925,11.19,0.245486,,,1.0
2076,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.24,0.6925,11.19,0.245486,,,1.0
2077,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.25,0.695,11.24,0.245278,,,1.0
2078,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.25,0.69,11.2,0.255278,,,1.0
2079,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.26,0.6925,11.25,0.255069,,,1.0
2080,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.26,0.6875,11.21,0.265069,,,1.0
2081,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.27,0.69,11.26,0.264861,,,1.0
2082,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.27,0.685,11.22,0.274861,,,1.0
2083,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.28,0.6875,11.27,0.274653,,,1.0
2084,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.28,0.6825,11.23,0.284653,,,1.0
2085,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.29,0.685,11.28,0.284444,,,1.0
2086,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.29,0.68,11.24,0.294444,,,1.0
2087,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.3,0.6825,11.29,0.294236,,,1.0
2088,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.29,0.675,11.2,0.304444,,,1.0
2089,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.3,0.68,11.28,0.3,,,1.0
2090,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.3,0.675,11.24,0.31,,,1.0
2091,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.31,0.68,11.32,0.305556,,,1.0
2092,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,H,S,H,1.3333,2.6667,1.3333,2.6667,8.0,0,0.5,0.444444,,,0.31,0.6775,11.29,0.309792,,,1.0
2093,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,S,S,S,3.0,2.6667,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.3,0.675,11.24,0.31,,,1.0
2094,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.3,0.68,11.28,0.3,,,1.0
2095,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,S,S,S,3.0,2.6667,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.29,0.6775,11.23,0.300208,,,1.0
2096,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.29,0.6825,11.27,0.290208,,,1.0
2097,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,S,S,S,3.0,2.6667,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.28,0.68,11.22,0.290417,,,1.0
2098,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.28,0.685,11.26,0.280417,,,1.0
2099,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,S,S,S,3.0,2.6667,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.27,0.6825,11.21,0.280625,,,1.0
2100,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.27,0.6875,11.25,0.270625,,,1.0
2101,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.27,0.6875,11.25,0.270625,,,1.0
2102,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.27,0.6875,11.25,0.270625,,,1.0
2103,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.27,0.6875,11.25,0.270625,,,1.0
2104,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.27,0.6875,11.25,0.270625,,,1.0
2105,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.27,0.6875,11.25,0.270625,,,1.0
2106,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.27,0.685,11.24,0.276389,,,1.0
2107,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.28,0.6875,11.29,0.276181,,,1.0
2108,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.28,0.6825,11.25,0.286181,,,1.0
2109,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.29,0.685,11.3,0.285972,,,1.0
2110,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.29,0.68,11.26,0.295972,,,1.0
2111,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.3,0.6825,11.31,0.295764,,,1.0
2112,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.3,0.6775,11.27,0.305764,,,1.0
2113,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.31,0.68,11.32,0.305556,,,1.0
2114,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.31,0.675,11.28,0.315556,,,1.0
2115,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.32,0.6775,11.33,0.315347,,,1.0
2116,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.32,0.6725,11.29,0.325347,,,1.0
2117,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.33,0.675,11.34,0.325139,,,1.0
2118,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.33,0.67,11.3,0.335139,,,1.0
2119,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.34,0.6725,11.35,0.334931,,,1.0
2120,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.34,0.6675,11.31,0.344931,,,1.0
2121,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.35,0.67,11.36,0.344722,,,1.0
2122,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.35,0.665,11.32,0.354722,,,1.0
2123,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.35,0.665,11.32,0.354722,,,1.0
2124,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.35,0.665,11.32,0.354722,,,1.0
2125,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.35,0.665,11.32,0.354722,,,1.0
2126,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.35,0.665,11.32,0.354722,,,1.0
2127,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.35,0.665,11.32,0.354722,,,1.0
2128,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,H,2.6667,2.6667,2.6667,3.0,11.0,0,0.75,0.020833,,,0.35,0.665,11.32,0.354722,,,1.0
2129,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.35,0.665,11.32,0.354722,,,1.0
2130,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.35,0.665,11.32,0.354722,,,1.0
2131,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.36,0.6675,11.37,0.354514,,,1.0
2132,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.36,0.6625,11.33,0.364514,,,1.0
2133,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.37,0.665,11.38,0.364306,,,1.0
2134,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.37,0.66,11.34,0.374306,,,1.0
2135,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.38,0.6625,11.39,0.374097,,,1.0
2136,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.38,0.6575,11.35,0.384097,,,1.0
2137,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.39,0.66,11.4,0.383889,,,1.0
2138,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.39,0.655,11.36,0.393889,,,1.0
2139,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.4,0.6575,11.41,0.393681,,,1.0
2140,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.4,0.6525,11.37,0.403681,,,1.0
2141,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.41,0.655,11.42,0.403472,,,1.0
2142,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.41,0.65,11.38,0.413472,,,1.0
