step,experiment,type,N,baseline,empathy_alpha,hetero_tag,learn_alpha_signal,alpha1,alpha2,alpha3,alpha4,alpha_mean,a1,a2,a3,a4,r1,r2,r3,r4,total_reward,coop_strict,coop_fraction,ineq_var,stock_level,collapse,ma_coop_strict,ma_coop_fraction,ma_total_reward,ma_ineq_var,ma_stock_level,ma_collapse,ma_alpha_mean
2605,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.26,0.5775,10.21,0.440903,,,0.2
2606,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.26,0.5775,10.21,0.440903,,,0.2
2607,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,H,S,H,1.3333,2.6667,1.3333,2.6667,8.0,0,0.5,0.444444,,,0.26,0.5775,10.21,0.440903,,,0.2
2608,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.26,0.5775,10.21,0.440903,,,0.2
2609,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.27,0.58,10.26,0.440694,,,0.2
2610,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,H,S,H,1.3333,2.6667,1.3333,2.6667,8.0,0,0.5,0.444444,,,0.27,0.5775,10.23,0.444931,,,0.2
2611,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.27,0.5725,10.19,0.454931,,,0.2
2612,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.28,0.58,10.28,0.444722,,,0.2
2613,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,H,S,H,1.3333,2.6667,1.3333,2.6667,8.0,0,0.5,0.444444,,,0.27,0.575,10.2,0.449167,,,0.2
2614,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.27,0.5725,10.19,0.454931,,,0.2
2615,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.28,0.58,10.28,0.444722,,,0.2
2616,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,H,S,H,1.3333,2.6667,1.3333,2.6667,8.0,0,0.5,0.444444,,,0.28,0.5775,10.25,0.448958,,,0.2
2617,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.28,0.5775,10.25,0.448958,,,0.2
2618,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.28,0.5775,10.25,0.448958,,,0.2
2619,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,H,S,H,1.3333,2.6667,1.3333,2.6667,8.0,0,0.5,0.444444,,,0.28,0.5775,10.25,0.448958,,,0.2
2620,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.28,0.5775,10.25,0.448958,,,0.2
2621,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.28,0.5775,10.25,0.448958,,,0.2
2622,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,H,S,H,1.3333,2.6667,1.3333,2.6667,8.0,0,0.5,0.444444,,,0.28,0.5775,10.25,0.448958,,,0.2
2623,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.28,0.5775,10.25,0.448958,,,0.2
2624,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.28,0.5775,10.25,0.448958,,,0.2
2625,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,H,S,H,1.3333,2.6667,1.3333,2.6667,8.0,0,0.5,0.444444,,,0.28,0.575,10.22,0.453194,,,0.2
2626,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.28,0.57,10.18,0.463194,,,0.2
2627,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.29,0.5775,10.27,0.452986,,,0.2
2628,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,H,S,H,1.3333,2.6667,1.3333,2.6667,8.0,0,0.5,0.444444,,,0.28,0.5725,10.19,0.457431,,,0.2
2629,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.28,0.57,10.18,0.463194,,,0.2
2630,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.29,0.5775,10.27,0.452986,,,0.2
2631,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,H,S,H,1.3333,2.6667,1.3333,2.6667,8.0,0,0.5,0.444444,,,0.28,0.5725,10.19,0.457431,,,0.2
2632,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.28,0.57,10.18,0.463194,,,0.2
2633,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.29,0.5775,10.27,0.452986,,,0.2
2634,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,H,S,H,1.3333,2.6667,1.3333,2.6667,8.0,0,0.5,0.444444,,,0.28,0.5725,10.19,0.457431,,,0.2
2635,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,H,S,H,1.3333,2.6667,1.3333,2.6667,8.0,0,0.5,0.444444,,,0.28,0.5725,10.19,0.457431,,,0.2
2636,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.28,0.5725,10.19,0.457431,,,0.2
2637,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.28,0.5725,10.19,0.457431,,,0.2
2638,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,H,S,H,1.3333,2.6667,1.3333,2.6667,8.0,0,0.5,0.444444,,,0.28,0.5725,10.19,0.457431,,,0.2
2639,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.28,0.5725,10.19,0.457431,,,0.2
2640,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.28,0.5725,10.19,0.457431,,,0.2
2641,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,H,S,H,1.3333,2.6667,1.3333,2.6667,8.0,0,0.5,0.444444,,,0.28,0.5725,10.19,0.457431,,,0.2
2642,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.28,0.5725,10.19,0.457431,,,0.2
2643,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.28,0.5725,10.19,0.457431,,,0.2
2644,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.28,0.575,10.22,0.453194,,,0.2
2645,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,H,S,S,S,3.0,2.6667,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.28,0.58,10.26,0.443194,,,0.2
2646,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.27,0.5725,10.17,0.453403,,,0.2
2647,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.28,0.575,10.22,0.453194,,,0.2
2648,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,H,S,H,1.3333,2.6667,1.3333,2.6667,8.0,0,0.5,0.444444,,,0.28,0.5725,10.19,0.457431,,,0.2
2649,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.28,0.5725,10.19,0.457431,,,0.2
2650,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.28,0.5725,10.19,0.457431,,,0.2
2651,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,H,S,H,1.3333,2.6667,1.3333,2.6667,8.0,0,0.5,0.444444,,,0.28,0.5725,10.19,0.457431,,,0.2
2652,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,H,H,H,H,2.0,2.0,2.0,2.0,8.0,0,0.0,0.0,,,0.28,0.5725,10.19,0.457431,,,0.2
2653,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.28,0.5725,10.19,0.457431,,,0.2
2654,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.29,0.575,10.24,0.457222,,,0.2
2655,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,H,S,H,1.3333,2.6667,1.3333,2.6667,8.0,0,0.5,0.444444,,,0.29,0.5775,10.25,0.451458,,,0.2
2656,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.28,0.57,10.16,0.461667,,,0.2
2657,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.29,0.575,10.24,0.457222,,,0.2
2658,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,H,S,H,1.3333,2.6667,1.3333,2.6667,8.0,0,0.5,0.444444,,,0.29,0.5775,10.25,0.451458,,,0.2
2659,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.28,0.57,10.16,0.461667,,,0.2
2660,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.29,0.575,10.24,0.457222,,,0.2
2661,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,H,S,H,1.3333,2.6667,1.3333,2.6667,8.0,0,0.5,0.444444,,,0.29,0.5775,10.25,0.451458,,,0.2
2662,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.28,0.57,10.16,0.461667,,,0.2
2663,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.29,0.575,10.24,0.457222,,,0.2
2664,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,H,S,H,1.3333,2.6667,1.3333,2.6667,8.0,0,0.5,0.444444,,,0.29,0.5775,10.25,0.451458,,,0.2
2665,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.29,0.5725,10.21,0.461458,,,0.2
2666,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.3,0.58,10.3,0.45125,,,0.2
2667,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.29,0.5725,10.21,0.461458,,,0.2
2668,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.3,0.5775,10.29,0.457014,,,0.2
2669,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,H,S,H,1.3333,2.6667,1.3333,2.6667,8.0,0,0.5,0.444444,,,0.3,0.58,10.3,0.45125,,,0.2
2670,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.29,0.5725,10.21,0.461458,,,0.2
2671,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.3,0.5775,10.29,0.457014,,,0.2
2672,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.3,0.5775,10.29,0.457014,,,0.2
2673,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.31,0.58,10.34,0.456806,,,0.2
2674,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,H,S,H,1.3333,2.6667,1.3333,2.6667,8.0,0,0.5,0.444444,,,0.31,0.5825,10.35,0.451042,,,0.2
2675,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.3,0.575,10.26,0.46125,,,0.2
2676,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.31,0.58,10.34,0.456806,,,0.2
2677,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,H,S,H,1.3333,2.6667,1.3333,2.6667,8.0,0,0.5,0.444444,,,0.31,0.5825,10.35,0.451042,,,0.2
2678,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,H,H,H,H,2.0,2.0,2.0,2.0,8.0,0,0.0,0.0,,,0.31,0.575,10.32,0.450833,,,0.2
2679,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.31,0.57,10.28,0.460833,,,0.2
2680,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.32,0.5775,10.37,0.450625,,,0.2
2681,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,H,S,H,1.3333,2.6667,1.3333,2.6667,8.0,0,0.5,0.444444,,,0.31,0.5725,10.29,0.455069,,,0.2
2682,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.31,0.57,10.28,0.460833,,,0.2
2683,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.32,0.5775,10.37,0.450625,,,0.2
2684,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,H,S,H,1.3333,2.6667,1.3333,2.6667,8.0,0,0.5,0.444444,,,0.31,0.5725,10.29,0.455069,,,0.2
2685,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.31,0.57,10.28,0.460833,,,0.2
2686,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.32,0.5775,10.37,0.450625,,,0.2
2687,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,H,S,H,1.3333,2.6667,1.3333,2.6667,8.0,0,0.5,0.444444,,,0.31,0.5725,10.29,0.455069,,,0.2
2688,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.31,0.57,10.28,0.460833,,,0.2
2689,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.32,0.5775,10.37,0.450625,,,0.2
2690,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,H,2.6667,2.6667,2.6667,3.0,11.0,0,0.75,0.020833,,,0.31,0.575,10.32,0.450833,,,0.2
2691,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,H,H,S,S,2.6667,2.6667,1.3333,1.3333,8.0,0,0.5,0.444444,,,0.31,0.575,10.32,0.450833,,,0.2
2692,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,H,S,H,1.3333,2.6667,1.3333,2.6667,8.0,0,0.5,0.444444,,,0.31,0.58,10.32,0.455278,,,0.2
2693,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.31,0.58,10.32,0.455278,,,0.2
2694,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.31,0.58,10.32,0.455278,,,0.2
2695,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,H,S,H,1.3333,2.6667,1.3333,2.6667,8.0,0,0.5,0.444444,,,0.31,0.58,10.32,0.455278,,,0.2
2696,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.31,0.58,10.32,0.455278,,,0.2
2697,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.31,0.58,10.32,0.455278,,,0.2
2698,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,H,S,H,1.3333,2.6667,1.3333,2.6667,8.0,0,0.5,0.444444,,,0.31,0.58,10.32,0.455278,,,0.2
2699,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.31,0.5775,10.31,0.461042,,,0.2
2700,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.32,0.5825,10.39,0.456597,,,0.2
2701,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,H,S,H,1.3333,2.6667,1.3333,2.6667,8.0,0,0.5,0.444444,,,0.32,0.585,10.4,0.450833,,,0.2
2702,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.31,0.5775,10.31,0.461042,,,0.2
2703,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.32,0.58,10.36,0.460833,,,0.2
2704,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,H,S,H,1.3333,2.6667,1.3333,2.6667,8.0,0,0.5,0.444444,,,0.32,0.5775,10.33,0.465069,,,0.2
2705,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.32,0.5775,10.33,0.465069,,,0.2
2706,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.31,0.575,10.28,0.465278,,,0.2
2707,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.31,0.5775,10.31,0.461042,,,0.2
2708,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.32,0.585,10.4,0.450833,,,0.2
2709,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,H,S,H,1.3333,2.6667,1.3333,2.6667,8.0,0,0.5,0.444444,,,0.31,0.58,10.32,0.455278,,,0.2
2710,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.31,0.5775,10.31,0.461042,,,0.2
2711,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.31,0.5825,10.35,0.451042,,,0.2
2712,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,H,S,S,S,3.0,2.6667,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.3,0.58,10.3,0.45125,,,0.2
2713,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.3,0.5775,10.29,0.457014,,,0.2
2714,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.31,0.585,10.38,0.446806,,,0.2
2715,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,H,S,H,1.3333,2.6667,1.3333,2.6667,8.0,0,0.5,0.444444,,,0.3,0.58,10.3,0.45125,,,0.2
2716,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.3,0.5775,10.29,0.457014,,,0.2
2717,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.31,0.585,10.38,0.446806,,,0.2
2718,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,H,S,H,1.3333,2.6667,1.3333,2.6667,8.0,0,0.5,0.444444,,,0.3,0.58,10.3,0.45125,,,0.2
2719,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.3,0.5775,10.29,0.457014,,,0.2
2720,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.31,0.585,10.38,0.446806,,,0.2
2721,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,H,S,H,1.3333,2.6667,1.3333,2.6667,8.0,0,0.5,0.444444,,,0.3,0.58,10.3,0.45125,,,0.2
2722,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.3,0.5775,10.29,0.457014,,,0.2
2723,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.31,0.585,10.38,0.446806,,,0.2
2724,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,H,S,H,1.3333,2.6667,1.3333,2.6667,8.0,0,0.5,0.444444,,,0.3,0.58,10.3,0.45125,,,0.2
2725,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.3,0.5775,10.29,0.457014,,,0.2
2726,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.3,0.5825,10.33,0.447014,,,0.2
2727,sh_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,H,S,S,S,3.0,2.6667,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.29,0.58,10.28,0.447222,,,0.2
