step,experiment,type,N,baseline,empathy_alpha,hetero_tag,learn_alpha_signal,alpha1,alpha2,alpha_mean,a1,a2,r1,r2,total_reward,coop_strict,coop_fraction,ineq_var,stock_level,collapse,ma_coop_strict,ma_coop_fraction,ma_total_reward,ma_ineq_var,ma_stock_level,ma_collapse,ma_alpha_mean
2815,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.33,0.58,4.82,3.125,,,
2816,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.33,0.58,4.82,3.125,,,
2817,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.33,0.58,4.82,3.125,,,
2818,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.33,0.585,4.85,3.1875,,,
2819,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.34,0.595,4.89,3.1875,,,
2820,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.33,0.59,4.88,3.25,,,
2821,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.33,0.59,4.88,3.25,,,
2822,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.33,0.585,4.85,3.1875,,,
2823,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.33,0.59,4.88,3.25,,,
2824,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.33,0.595,4.91,3.3125,,,
2825,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.33,0.595,4.91,3.3125,,,
2826,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.34,0.605,4.95,3.3125,,,
2827,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.34,0.6,4.92,3.25,,,
2828,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.34,0.6,4.92,3.25,,,
2829,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.33,0.59,4.88,3.25,,,
2830,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.33,0.59,4.88,3.25,,,
2831,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.34,0.6,4.92,3.25,,,
2832,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.34,0.595,4.89,3.1875,,,
2833,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.35,0.6,4.9,3.125,,,
2834,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.35,0.6,4.9,3.125,,,
2835,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.35,0.6,4.9,3.125,,,
2836,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.34,0.595,4.89,3.1875,,,
2837,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.34,0.59,4.86,3.125,,,
2838,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.34,0.59,4.86,3.125,,,
2839,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.34,0.59,4.86,3.125,,,
2840,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.35,0.595,4.87,3.0625,,,
2841,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.35,0.595,4.87,3.0625,,,
2842,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.36,0.6,4.88,3.0,,,
2843,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.36,0.595,4.85,2.9375,,,
2844,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.36,0.595,4.85,2.9375,,,
2845,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.36,0.595,4.85,2.9375,,,
2846,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.35,0.59,4.84,3.0,,,
2847,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.34,0.585,4.83,3.0625,,,
2848,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.34,0.58,4.8,3.0,,,
2849,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.34,0.58,4.8,3.0,,,
2850,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.33,0.575,4.79,3.0625,,,
2851,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.32,0.57,4.78,3.125,,,
2852,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.32,0.57,4.78,3.125,,,
2853,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.32,0.57,4.78,3.125,,,
2854,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.31,0.56,4.74,3.125,,,
2855,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.3,0.555,4.73,3.1875,,,
2856,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.3,0.555,4.73,3.1875,,,
2857,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.29,0.55,4.72,3.25,,,
2858,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.3,0.56,4.76,3.25,,,
2859,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.3,0.56,4.76,3.25,,,
2860,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.29,0.555,4.75,3.3125,,,
2861,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.29,0.55,4.72,3.25,,,
2862,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.29,0.55,4.72,3.25,,,
2863,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.3,0.555,4.73,3.1875,,,
2864,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.3,0.555,4.73,3.1875,,,
2865,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.3,0.555,4.73,3.1875,,,
2866,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.31,0.56,4.74,3.125,,,
2867,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.31,0.555,4.71,3.0625,,,
2868,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.3,0.545,4.67,3.0625,,,
2869,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.29,0.54,4.66,3.125,,,
2870,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.29,0.54,4.66,3.125,,,
2871,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.29,0.535,4.63,3.0625,,,
2872,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.28,0.53,4.62,3.125,,,
2873,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.27,0.52,4.58,3.125,,,
2874,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.27,0.515,4.55,3.0625,,,
2875,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.28,0.525,4.59,3.0625,,,
2876,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.27,0.52,4.58,3.125,,,
2877,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.27,0.52,4.58,3.125,,,
2878,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.27,0.525,4.61,3.1875,,,
2879,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.27,0.525,4.61,3.1875,,,
2880,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.26,0.52,4.6,3.25,,,
2881,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.27,0.525,4.61,3.1875,,,
2882,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.27,0.53,4.64,3.25,,,
2883,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.28,0.535,4.65,3.1875,,,
2884,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.27,0.525,4.61,3.1875,,,
2885,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.26,0.52,4.6,3.25,,,
2886,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.26,0.515,4.57,3.1875,,,
2887,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.26,0.515,4.57,3.1875,,,
2888,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.26,0.515,4.57,3.1875,,,
2889,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.26,0.515,4.57,3.1875,,,
2890,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.26,0.515,4.57,3.1875,,,
2891,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.26,0.51,4.54,3.125,,,
2892,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.25,0.5,4.5,3.125,,,
2893,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.25,0.495,4.47,3.0625,,,
2894,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.25,0.495,4.47,3.0625,,,
2895,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.25,0.5,4.5,3.125,,,
2896,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.25,0.505,4.53,3.1875,,,
2897,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.24,0.495,4.49,3.1875,,,
2898,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.23,0.49,4.48,3.25,,,
2899,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.22,0.485,4.47,3.3125,,,
2900,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.22,0.48,4.44,3.25,,,
2901,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.22,0.48,4.44,3.25,,,
2902,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.22,0.485,4.47,3.3125,,,
2903,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.23,0.49,4.48,3.25,,,
2904,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.24,0.495,4.49,3.1875,,,
2905,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.25,0.5,4.5,3.125,,,
2906,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.24,0.495,4.49,3.1875,,,
2907,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.24,0.49,4.46,3.125,,,
2908,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.24,0.49,4.46,3.125,,,
2909,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.24,0.49,4.46,3.125,,,
2910,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.24,0.49,4.46,3.125,,,
2911,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.24,0.49,4.46,3.125,,,
2912,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.23,0.485,4.45,3.1875,,,
2913,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.23,0.485,4.45,3.1875,,,
2914,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.23,0.49,4.48,3.25,,,
2915,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.23,0.49,4.48,3.25,,,
2916,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.23,0.485,4.45,3.1875,,,
2917,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.24,0.49,4.46,3.125,,,
2918,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.24,0.485,4.43,3.0625,,,
2919,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.23,0.475,4.39,3.0625,,,
2920,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.23,0.475,4.39,3.0625,,,
2921,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.23,0.475,4.39,3.0625,,,
2922,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.23,0.48,4.42,3.125,,,
2923,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.24,0.485,4.43,3.0625,,,
2924,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.24,0.485,4.43,3.0625,,,
2925,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.23,0.48,4.42,3.125,,,
2926,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.22,0.47,4.38,3.125,,,
2927,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.22,0.475,4.41,3.1875,,,
2928,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.23,0.48,4.42,3.125,,,
2929,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.23,0.485,4.45,3.1875,,,
2930,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.24,0.49,4.46,3.125,,,
2931,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.23,0.485,4.45,3.1875,,,
2932,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.23,0.49,4.48,3.25,,,
2933,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.22,0.485,4.47,3.3125,,,
2934,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.22,0.485,4.47,3.3125,,,
2935,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.21,0.475,4.43,3.3125,,,
2936,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.21,0.475,4.43,3.3125,,,
2937,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.21,0.475,4.43,3.3125,,,
2938,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.21,0.475,4.43,3.3125,,,
2939,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.21,0.475,4.43,3.3125,,,
2940,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.2,0.465,4.39,3.3125,,,
2941,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.2,0.465,4.39,3.3125,,,
2942,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.19,0.46,4.38,3.375,,,
2943,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.19,0.46,4.38,3.375,,,
2944,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.18,0.455,4.37,3.4375,,,
2945,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.18,0.45,4.34,3.375,,,
2946,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.19,0.455,4.35,3.3125,,,
2947,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.2,0.46,4.36,3.25,,,
2948,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.2,0.46,4.36,3.25,,,
2949,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.2,0.46,4.36,3.25,,,
2950,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.2,0.46,4.36,3.25,,,
2951,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.2,0.46,4.36,3.25,,,
2952,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.2,0.455,4.33,3.1875,,,
2953,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.2,0.455,4.33,3.1875,,,
2954,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.21,0.465,4.37,3.1875,,,
2955,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.21,0.465,4.37,3.1875,,,
2956,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.21,0.46,4.34,3.125,,,
2957,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.21,0.46,4.34,3.125,,,
2958,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.2,0.45,4.3,3.125,,,
2959,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.2,0.455,4.33,3.1875,,,
2960,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.21,0.46,4.34,3.125,,,
2961,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.21,0.465,4.37,3.1875,,,
2962,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.2,0.455,4.33,3.1875,,,
2963,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.19,0.45,4.32,3.25,,,
2964,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.19,0.45,4.32,3.25,,,
2965,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.19,0.45,4.32,3.25,,,
2966,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.19,0.45,4.32,3.25,,,
2967,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.19,0.45,4.32,3.25,,,
2968,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.19,0.455,4.35,3.3125,,,
2969,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.19,0.45,4.32,3.25,,,
2970,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.19,0.445,4.29,3.1875,,,
2971,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.19,0.45,4.32,3.25,,,
2972,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.19,0.45,4.32,3.25,,,
2973,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.2,0.46,4.36,3.25,,,
2974,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.2,0.465,4.39,3.3125,,,
2975,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.19,0.46,4.38,3.375,,,
2976,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.19,0.46,4.38,3.375,,,
2977,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.19,0.46,4.38,3.375,,,
2978,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.19,0.455,4.35,3.3125,,,
2979,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.18,0.45,4.34,3.375,,,
2980,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.18,0.445,4.31,3.3125,,,
2981,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.18,0.445,4.31,3.3125,,,
2982,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.19,0.45,4.32,3.25,,,
2983,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.18,0.445,4.31,3.3125,,,
2984,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.18,0.445,4.31,3.3125,,,
2985,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.18,0.44,4.28,3.25,,,
2986,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.18,0.445,4.31,3.3125,,,
2987,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.19,0.45,4.32,3.25,,,
2988,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.19,0.45,4.32,3.25,,,
2989,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.18,0.44,4.28,3.25,,,
2990,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.18,0.435,4.25,3.1875,,,
2991,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.19,0.445,4.29,3.1875,,,
2992,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.2,0.455,4.33,3.1875,,,
2993,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.21,0.465,4.37,3.1875,,,
2994,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.21,0.465,4.37,3.1875,,,
2995,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.21,0.465,4.37,3.1875,,,
2996,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.22,0.47,4.38,3.125,,,
2997,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.22,0.475,4.41,3.1875,,,
2998,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.22,0.47,4.38,3.125,,,
2999,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.22,0.47,4.38,3.125,,,
3000,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.22,0.47,4.38,3.125,,,
3001,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.21,0.465,4.37,3.1875,,,
3002,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.22,0.47,4.38,3.125,,,
