step,experiment,type,N,baseline,empathy_alpha,hetero_tag,learn_alpha_signal,alpha1,alpha2,alpha_mean,a1,a2,r1,r2,total_reward,coop_strict,coop_fraction,ineq_var,stock_level,collapse,ma_coop_strict,ma_coop_fraction,ma_total_reward,ma_ineq_var,ma_stock_level,ma_collapse,ma_alpha_mean
3760,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.25
3761,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.25
3762,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.25
3763,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.25
3764,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.25
3765,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.25
3766,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.25
3767,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.25
3768,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.25
3769,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.25
3770,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.25
3771,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.25
3772,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.25
3773,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.25
3774,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.93,0.965,5.93,0.4375,,,0.25
3775,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.25
3776,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.25
3777,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.25
3778,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.25
3779,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.25
3780,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.25
3781,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.92,0.96,5.92,0.5,,,0.25
3782,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,,0.25
3783,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,,0.25
3784,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,,0.25
3785,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.91,0.955,5.91,0.5625,,,0.25
3786,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,,0.25
3787,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,,0.25
3788,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,,0.25
3789,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,,0.25
3790,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,,0.25
3791,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,,0.25
3792,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,,0.25
3793,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,,0.25
3794,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,,0.25
3795,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,,0.25
3796,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.91,0.955,5.91,0.5625,,,0.25
3797,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,,0.25
3798,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,,0.25
3799,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,,0.25
3800,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,,0.25
3801,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,,0.25
3802,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,,0.25
3803,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,,0.25
3804,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,,0.25
3805,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,,0.25
3806,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,,0.25
3807,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,,0.25
3808,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,,0.25
3809,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,,0.25
3810,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,,0.25
3811,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,,0.25
3812,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,,0.25
3813,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,,0.25
3814,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,,0.25
3815,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.25
3816,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.25
3817,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.25
3818,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.25
3819,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.25
3820,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.25
3821,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.25
3822,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.25
3823,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.25
3824,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.25
3825,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.25
3826,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.25
3827,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.25
3828,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.25
3829,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.25
3830,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.25
3831,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.25
3832,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.25
3833,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.25
3834,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.25
3835,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.25
3836,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.25
3837,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.25
3838,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.25
3839,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.25
3840,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.25
3841,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.25
3842,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.25
3843,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.25
3844,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.25
3845,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.25
3846,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.25
3847,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.25
3848,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.25
3849,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.25
3850,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.25
3851,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.94,0.97,5.94,0.375,,,0.25
3852,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.25
3853,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.25
3854,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.25
3855,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.25
3856,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.25
3857,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.25
3858,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.25
3859,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.25
3860,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.25
3861,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.25
3862,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.25
3863,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.25
3864,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.25
3865,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.25
3866,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.94,0.97,5.94,0.375,,,0.25
3867,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.25
3868,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.25
3869,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.25
3870,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.25
3871,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.25
3872,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.93,0.965,5.93,0.4375,,,0.25
3873,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.25
3874,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.25
3875,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.25
3876,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.25
3877,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.25
3878,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.25
3879,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.25
3880,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.93,0.965,5.93,0.4375,,,0.25
3881,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.25
3882,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.93,0.965,5.93,0.4375,,,0.25
3883,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.25
3884,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.25
3885,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.25
3886,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.25
3887,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.25
3888,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.25
3889,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.25
3890,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.25
3891,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.25
3892,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.25
3893,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.25
3894,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.25
3895,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.25
3896,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.25
3897,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.25
3898,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.25
3899,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.25
3900,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.25
3901,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.25
3902,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.25
3903,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.25
3904,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.25
3905,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.25
3906,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.25
3907,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.25
3908,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.25
3909,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.25
3910,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.5,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.25
