step,experiment,type,N,baseline,empathy_alpha,hetero_tag,learn_alpha_signal,alpha1,alpha2,a1,a2,r1,r2,total_reward,coop_strict,coop_fraction,ineq_var,stock_level,collapse,ma_coop_strict,ma_coop_fraction,ma_total_reward,ma_ineq_var,ma_stock_level,ma_collapse
2988,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.14,2.84,1.75,,
2989,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.135,2.81,1.6875,,
2990,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.0,0.14,2.84,1.75,,
2991,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.14,2.84,1.75,,
2992,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.0,0.145,2.87,1.8125,,
2993,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.14,2.84,1.75,,
2994,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.14,2.84,1.75,,
2995,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.0,0.14,2.84,1.75,,
2996,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.14,2.84,1.75,,
2997,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.0,0.14,2.84,1.75,,
2998,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.14,2.84,1.75,,
2999,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.0,0.14,2.84,1.75,,
3000,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.14,2.84,1.75,,
3001,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.0,0.14,2.84,1.75,,
3002,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.14,2.84,1.75,,
3003,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.0,0.14,2.84,1.75,,
3004,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.14,2.84,1.75,,
3005,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.0,0.145,2.87,1.8125,,
3006,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.14,2.84,1.75,,
3007,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.0,0.145,2.87,1.8125,,
3008,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.14,2.84,1.75,,
3009,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.0,0.145,2.87,1.8125,,
3010,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.145,2.87,1.8125,,
3011,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.0,0.145,2.87,1.8125,,
3012,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.145,2.87,1.8125,,
3013,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.0,0.15,2.9,1.875,,
3014,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.145,2.87,1.8125,,
3015,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.0,0.145,2.87,1.8125,,
3016,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.145,2.87,1.8125,,
3017,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.0,0.15,2.9,1.875,,
3018,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.145,2.87,1.8125,,
3019,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.0,0.15,2.9,1.875,,
3020,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.15,2.9,1.875,,
3021,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.0,0.15,2.9,1.875,,
3022,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.15,2.9,1.875,,
3023,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.145,2.87,1.8125,,
3024,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.0,0.15,2.9,1.875,,
3025,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.15,2.9,1.875,,
3026,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.15,2.9,1.875,,
3027,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.0,0.155,2.93,1.9375,,
3028,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.155,2.93,1.9375,,
3029,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.155,2.93,1.9375,,
3030,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.155,2.93,1.9375,,
3031,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.0,0.16,2.96,2.0,,
3032,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.16,2.96,2.0,,
3033,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.0,0.165,2.99,2.0625,,
3034,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.165,2.99,2.0625,,
3035,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.165,2.99,2.0625,,
3036,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.0,0.17,3.02,2.125,,
3037,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.17,3.02,2.125,,
3038,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.17,3.02,2.125,,
3039,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.0,0.175,3.05,2.1875,,
3040,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.175,3.05,2.1875,,
3041,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.175,3.05,2.1875,,
3042,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.0,0.18,3.08,2.25,,
3043,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.18,3.08,2.25,,
3044,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.18,3.08,2.25,,
3045,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.0,0.185,3.11,2.3125,,
3046,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.0,0.19,3.14,2.375,,
3047,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.19,3.14,2.375,,
3048,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.19,3.14,2.375,,
3049,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.0,0.195,3.17,2.4375,,
3050,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.0,0.2,3.2,2.5,,
3051,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.2,3.2,2.5,,
3052,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.2,3.2,2.5,,
3053,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.0,0.205,3.23,2.5625,,
3054,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.0,0.205,3.23,2.5625,,
3055,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.205,3.23,2.5625,,
3056,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.205,3.23,2.5625,,
3057,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.0,0.205,3.23,2.5625,,
3058,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.0,0.21,3.26,2.625,,
3059,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.21,3.26,2.625,,
3060,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.205,3.23,2.5625,,
3061,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.0,0.21,3.26,2.625,,
3062,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.0,0.215,3.29,2.6875,,
3063,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.21,3.26,2.625,,
3064,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.21,3.26,2.625,,
3065,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.0,0.215,3.29,2.6875,,
3066,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.0,0.215,3.29,2.6875,,
3067,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.215,3.29,2.6875,,
3068,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.215,3.29,2.6875,,
3069,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.0,0.215,3.29,2.6875,,
3070,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.0,0.22,3.32,2.75,,
3071,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.22,3.32,2.75,,
3072,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.215,3.29,2.6875,,
3073,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.0,0.22,3.32,2.75,,
3074,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.0,0.225,3.35,2.8125,,
3075,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.22,3.32,2.75,,
3076,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.22,3.32,2.75,,
3077,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.0,0.225,3.35,2.8125,,
3078,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.0,0.225,3.35,2.8125,,
3079,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.225,3.35,2.8125,,
3080,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.225,3.35,2.8125,,
3081,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.01,0.23,3.36,2.75,,
3082,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.01,0.23,3.36,2.75,,
3083,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.01,0.235,3.39,2.8125,,
3084,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.01,0.235,3.39,2.8125,,
3085,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.01,0.235,3.39,2.8125,,
3086,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.01,0.24,3.42,2.875,,
3087,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.01,0.235,3.39,2.8125,,
3088,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.01,0.24,3.42,2.875,,
3089,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.01,0.245,3.45,2.9375,,
3090,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.01,0.24,3.42,2.875,,
3091,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.01,0.24,3.42,2.875,,
3092,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.01,0.235,3.39,2.8125,,
3093,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.01,0.24,3.42,2.875,,
3094,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.01,0.24,3.42,2.875,,
3095,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.01,0.24,3.42,2.875,,
3096,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.01,0.24,3.42,2.875,,
3097,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.01,0.24,3.42,2.875,,
3098,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.01,0.24,3.42,2.875,,
3099,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.01,0.24,3.42,2.875,,
3100,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.01,0.24,3.42,2.875,,
3101,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.01,0.24,3.42,2.875,,
3102,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.01,0.24,3.42,2.875,,
3103,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.01,0.24,3.42,2.875,,
3104,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.01,0.24,3.42,2.875,,
3105,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.01,0.24,3.42,2.875,,
3106,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.01,0.24,3.42,2.875,,
3107,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.01,0.24,3.42,2.875,,
3108,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.01,0.24,3.42,2.875,,
3109,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.01,0.24,3.42,2.875,,
3110,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.01,0.24,3.42,2.875,,
3111,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.01,0.24,3.42,2.875,,
3112,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.01,0.24,3.42,2.875,,
3113,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.01,0.24,3.42,2.875,,
3114,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.01,0.24,3.42,2.875,,
3115,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.01,0.24,3.42,2.875,,
3116,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.01,0.24,3.42,2.875,,
3117,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.01,0.24,3.42,2.875,,
3118,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.01,0.24,3.42,2.875,,
3119,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.01,0.24,3.42,2.875,,
3120,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.01,0.24,3.42,2.875,,
3121,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.01,0.24,3.42,2.875,,
3122,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.01,0.245,3.45,2.9375,,
3123,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.01,0.245,3.45,2.9375,,
3124,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.01,0.24,3.42,2.875,,
3125,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.01,0.245,3.45,2.9375,,
3126,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.01,0.25,3.48,3.0,,
3127,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.01,0.245,3.45,2.9375,,
3128,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.01,0.245,3.45,2.9375,,
3129,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.01,0.25,3.48,3.0,,
3130,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.01,0.255,3.51,3.0625,,
3131,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.01,0.25,3.48,3.0,,
3132,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.01,0.25,3.48,3.0,,
3133,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.01,0.25,3.48,3.0,,
3134,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.01,0.255,3.51,3.0625,,
3135,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.01,0.26,3.54,3.125,,
3136,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.01,0.255,3.51,3.0625,,
3137,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.01,0.255,3.51,3.0625,,
3138,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.01,0.26,3.54,3.125,,
3139,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.01,0.255,3.51,3.0625,,
3140,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.01,0.26,3.54,3.125,,
3141,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.01,0.26,3.54,3.125,,
3142,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.01,0.26,3.54,3.125,,
3143,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.01,0.26,3.54,3.125,,
3144,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.01,0.265,3.57,3.1875,,
3145,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.01,0.26,3.54,3.125,,
3146,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.01,0.26,3.54,3.125,,
3147,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.01,0.26,3.54,3.125,,
3148,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.01,0.265,3.57,3.1875,,
3149,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.01,0.26,3.54,3.125,,
3150,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.01,0.26,3.54,3.125,,
3151,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.01,0.26,3.54,3.125,,
3152,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.01,0.265,3.57,3.1875,,
3153,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.01,0.26,3.54,3.125,,
3154,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.01,0.26,3.54,3.125,,
3155,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.01,0.26,3.54,3.125,,
3156,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.01,0.26,3.54,3.125,,
3157,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.01,0.26,3.54,3.125,,
3158,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.01,0.255,3.51,3.0625,,
3159,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.01,0.26,3.54,3.125,,
3160,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.01,0.26,3.54,3.125,,
3161,pd_N2,matrix,2,empathy,0.8,,,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.01,0.26,3.54,3.125,,
