step,experiment,type,N,baseline,empathy_alpha,hetero_tag,learn_alpha_signal,alpha1,alpha2,a1,a2,r1,r2,total_reward,coop_strict,coop_fraction,ineq_var,stock_level,collapse,ma_coop_strict,ma_coop_fraction,ma_total_reward,ma_ineq_var,ma_stock_level,ma_collapse
2179,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.05,0.515,4.99,5.8125,,
2180,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.05,0.515,4.99,5.8125,,
2181,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.05,0.515,4.99,5.8125,,
2182,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.05,0.515,4.99,5.8125,,
2183,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.05,0.515,4.99,5.8125,,
2184,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.05,0.515,4.99,5.8125,,
2185,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.05,0.515,4.99,5.8125,,
2186,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.05,0.515,4.99,5.8125,,
2187,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.05,0.515,4.99,5.8125,,
2188,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.05,0.515,4.99,5.8125,,
2189,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.05,0.515,4.99,5.8125,,
2190,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.05,0.515,4.99,5.8125,,
2191,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.05,0.515,4.99,5.8125,,
2192,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.05,0.515,4.99,5.8125,,
2193,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.05,0.515,4.99,5.8125,,
2194,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.05,0.515,4.99,5.8125,,
2195,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.06,0.52,5.0,5.75,,
2196,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.06,0.525,5.03,5.8125,,
2197,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.06,0.525,5.03,5.8125,,
2198,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.06,0.525,5.03,5.8125,,
2199,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.06,0.525,5.03,5.8125,,
2200,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.06,0.525,5.03,5.8125,,
2201,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.06,0.525,5.03,5.8125,,
2202,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.06,0.525,5.03,5.8125,,
2203,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.06,0.525,5.03,5.8125,,
2204,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.05,0.52,5.02,5.875,,
2205,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.05,0.52,5.02,5.875,,
2206,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.05,0.52,5.02,5.875,,
2207,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.05,0.52,5.02,5.875,,
2208,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.05,0.52,5.02,5.875,,
2209,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.06,0.525,5.03,5.8125,,
2210,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.06,0.525,5.03,5.8125,,
2211,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.06,0.525,5.03,5.8125,,
2212,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.05,0.52,5.02,5.875,,
2213,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.05,0.52,5.02,5.875,,
2214,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.05,0.52,5.02,5.875,,
2215,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.05,0.52,5.02,5.875,,
2216,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.05,0.52,5.02,5.875,,
2217,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.05,0.52,5.02,5.875,,
2218,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.05,0.52,5.02,5.875,,
2219,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.05,0.52,5.02,5.875,,
2220,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.05,0.52,5.02,5.875,,
2221,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.05,0.52,5.02,5.875,,
2222,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.05,0.52,5.02,5.875,,
2223,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.05,0.52,5.02,5.875,,
2224,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.05,0.52,5.02,5.875,,
2225,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.05,0.52,5.02,5.875,,
2226,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.05,0.52,5.02,5.875,,
2227,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.05,0.52,5.02,5.875,,
2228,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.05,0.52,5.02,5.875,,
2229,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.04,0.515,5.01,5.9375,,
2230,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.04,0.515,5.01,5.9375,,
2231,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.04,0.515,5.01,5.9375,,
2232,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.04,0.515,5.01,5.9375,,
2233,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.04,0.515,5.01,5.9375,,
2234,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.04,0.515,5.01,5.9375,,
2235,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.04,0.515,5.01,5.9375,,
2236,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.04,0.515,5.01,5.9375,,
2237,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.04,0.515,5.01,5.9375,,
2238,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.04,0.515,5.01,5.9375,,
2239,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.04,0.515,5.01,5.9375,,
2240,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.04,0.515,5.01,5.9375,,
2241,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.04,0.515,5.01,5.9375,,
2242,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.04,0.515,5.01,5.9375,,
2243,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.04,0.515,5.01,5.9375,,
2244,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.04,0.515,5.01,5.9375,,
2245,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.04,0.515,5.01,5.9375,,
2246,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.04,0.515,5.01,5.9375,,
2247,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.04,0.515,5.01,5.9375,,
2248,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.04,0.515,5.01,5.9375,,
2249,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.04,0.515,5.01,5.9375,,
2250,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.04,0.515,5.01,5.9375,,
2251,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.04,0.515,5.01,5.9375,,
2252,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.04,0.515,5.01,5.9375,,
2253,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.04,0.515,5.01,5.9375,,
2254,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.04,0.515,5.01,5.9375,,
2255,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.04,0.515,5.01,5.9375,,
2256,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.04,0.515,5.01,5.9375,,
2257,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.04,0.515,5.01,5.9375,,
2258,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.51,5.0,6.0,,
2259,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.51,5.0,6.0,,
2260,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.51,5.0,6.0,,
2261,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.515,5.03,6.0625,,
2262,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.04,0.52,5.04,6.0,,
2263,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.04,0.52,5.04,6.0,,
2264,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.04,0.52,5.04,6.0,,
2265,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.515,5.03,6.0625,,
2266,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.515,5.03,6.0625,,
2267,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.515,5.03,6.0625,,
2268,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.03,0.51,5.0,6.0,,
2269,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.51,5.0,6.0,,
2270,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.51,5.0,6.0,,
2271,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.51,5.0,6.0,,
2272,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.51,5.0,6.0,,
2273,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.51,5.0,6.0,,
2274,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.51,5.0,6.0,,
2275,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.51,5.0,6.0,,
2276,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.51,5.0,6.0,,
2277,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.03,0.505,4.97,5.9375,,
2278,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.505,4.97,5.9375,,
2279,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.505,4.97,5.9375,,
2280,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.505,4.97,5.9375,,
2281,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.505,4.97,5.9375,,
2282,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.505,4.97,5.9375,,
2283,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.505,4.97,5.9375,,
2284,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.505,4.97,5.9375,,
2285,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.505,4.97,5.9375,,
2286,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.505,4.97,5.9375,,
2287,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.505,4.97,5.9375,,
2288,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.505,4.97,5.9375,,
2289,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.505,4.97,5.9375,,
2290,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.505,4.97,5.9375,,
2291,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.505,4.97,5.9375,,
2292,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.04,0.51,4.98,5.875,,
2293,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.04,0.51,4.98,5.875,,
2294,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.04,0.51,4.98,5.875,,
2295,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.505,4.97,5.9375,,
2296,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.505,4.97,5.9375,,
2297,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.505,4.97,5.9375,,
2298,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.505,4.97,5.9375,,
2299,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.505,4.97,5.9375,,
2300,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.505,4.97,5.9375,,
2301,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.505,4.97,5.9375,,
2302,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.505,4.97,5.9375,,
2303,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.505,4.97,5.9375,,
2304,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.505,4.97,5.9375,,
2305,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.04,0.51,4.98,5.875,,
2306,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.04,0.51,4.98,5.875,,
2307,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.04,0.51,4.98,5.875,,
2308,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.04,0.51,4.98,5.875,,
2309,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.505,4.97,5.9375,,
2310,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.505,4.97,5.9375,,
2311,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.505,4.97,5.9375,,
2312,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.505,4.97,5.9375,,
2313,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.505,4.97,5.9375,,
2314,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.505,4.97,5.9375,,
2315,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.505,4.97,5.9375,,
2316,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.505,4.97,5.9375,,
2317,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.505,4.97,5.9375,,
2318,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.505,4.97,5.9375,,
2319,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.505,4.97,5.9375,,
2320,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.505,4.97,5.9375,,
2321,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.505,4.97,5.9375,,
2322,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.505,4.97,5.9375,,
2323,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.505,4.97,5.9375,,
2324,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.505,4.97,5.9375,,
