step,experiment,type,N,baseline,empathy_alpha,hetero_tag,learn_alpha_signal,alpha1,alpha2,alpha3,alpha4,alpha_mean,a1,a2,a3,a4,r1,r2,r3,r4,total_reward,coop_strict,coop_fraction,ineq_var,stock_level,collapse,ma_coop_strict,ma_coop_fraction,ma_total_reward,ma_ineq_var,ma_stock_level,ma_collapse,ma_alpha_mean
2730,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,C,C,C,3.0,3.0,3.0,3.0,12.0,1,1.0,0.0,,,0.05,0.715,10.7067,1.586389,,,0.55
2731,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,D,D,D,D,1.0,1.0,1.0,1.0,4.0,0,0.0,0.0,,,0.04,0.705,10.6267,1.586389,,,0.55
2732,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.04,0.7075,10.65,1.593958,,,0.55
2733,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.04,0.7075,10.65,1.593958,,,0.55
2734,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.04,0.705,10.6333,1.594861,,,0.55
2735,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.04,0.705,10.6333,1.594861,,,0.55
2736,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.04,0.7025,10.6167,1.595764,,,0.55
2737,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.04,0.7025,10.6167,1.595764,,,0.55
2738,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.04,0.7025,10.6167,1.595764,,,0.55
2739,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.04,0.7025,10.6167,1.595764,,,0.55
2740,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.04,0.7,10.6,1.596667,,,0.55
2741,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.04,0.7,10.6,1.596667,,,0.55
2742,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.04,0.6975,10.5833,1.597569,,,0.55
2743,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.04,0.6975,10.5833,1.597569,,,0.55
2744,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.04,0.6975,10.5833,1.597569,,,0.55
2745,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.695,10.5733,1.614444,,,0.55
2746,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.03,0.6975,10.5967,1.622014,,,0.55
2747,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.6975,10.5967,1.622014,,,0.55
2748,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.03,0.6925,10.5567,1.615347,,,0.55
2749,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.6925,10.5567,1.615347,,,0.55
2750,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.6925,10.5567,1.615347,,,0.55
2751,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,C,C,C,3.0,3.0,3.0,3.0,12.0,1,1.0,0.0,,,0.04,0.695,10.5667,1.598472,,,0.55
2752,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,D,D,D,C,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.04,0.69,10.5267,1.591806,,,0.55
2753,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,C,C,D,2.0,2.0,2.0,5.0,11.0,0,0.75,1.6875,,,0.04,0.69,10.5267,1.591806,,,0.55
2754,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.6875,10.5167,1.608681,,,0.55
2755,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.6925,10.5567,1.615347,,,0.55
2756,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.6925,10.5567,1.615347,,,0.55
2757,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.695,10.5733,1.614444,,,0.55
2758,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.695,10.5733,1.614444,,,0.55
2759,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.695,10.5733,1.614444,,,0.55
2760,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.695,10.5733,1.614444,,,0.55
2761,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.6975,10.59,1.613542,,,0.55
2762,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.03,0.695,10.5733,1.614444,,,0.55
2763,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,C,C,C,3.0,3.0,3.0,3.0,12.0,1,1.0,0.0,,,0.04,0.6975,10.5833,1.597569,,,0.55
2764,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,D,D,D,C,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.04,0.6925,10.5433,1.590903,,,0.55
2765,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,C,C,D,2.0,2.0,2.0,5.0,11.0,0,0.75,1.6875,,,0.04,0.6925,10.5433,1.590903,,,0.55
2766,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.04,0.6925,10.5433,1.590903,,,0.55
2767,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,C,C,C,3.0,3.0,3.0,3.0,12.0,1,1.0,0.0,,,0.05,0.695,10.5533,1.574028,,,0.55
2768,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,D,D,D,C,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.05,0.69,10.5133,1.567361,,,0.55
2769,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,C,C,D,2.0,2.0,2.0,5.0,11.0,0,0.75,1.6875,,,0.05,0.69,10.5133,1.567361,,,0.55
2770,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.05,0.69,10.5133,1.567361,,,0.55
2771,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.05,0.69,10.5133,1.567361,,,0.55
2772,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.05,0.6925,10.53,1.566458,,,0.55
2773,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.05,0.6925,10.53,1.566458,,,0.55
2774,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.05,0.6925,10.53,1.566458,,,0.55
2775,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,C,C,C,3.0,3.0,3.0,3.0,12.0,1,1.0,0.0,,,0.06,0.695,10.54,1.549583,,,0.55
2776,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,D,D,D,C,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.06,0.69,10.5,1.542917,,,0.55
2777,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,C,C,D,2.0,2.0,2.0,5.0,11.0,0,0.75,1.6875,,,0.06,0.69,10.5,1.542917,,,0.55
2778,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.06,0.69,10.5,1.542917,,,0.55
2779,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.06,0.69,10.5,1.542917,,,0.55
2780,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.06,0.6875,10.4833,1.543819,,,0.55
2781,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,C,C,C,3.0,3.0,3.0,3.0,12.0,1,1.0,0.0,,,0.07,0.69,10.4933,1.526944,,,0.55
2782,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,D,D,D,C,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.07,0.685,10.4533,1.520278,,,0.55
2783,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,C,C,D,2.0,2.0,2.0,5.0,11.0,0,0.75,1.6875,,,0.07,0.685,10.4533,1.520278,,,0.55
2784,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.07,0.685,10.4533,1.520278,,,0.55
2785,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.07,0.685,10.4533,1.520278,,,0.55
2786,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.07,0.685,10.4533,1.520278,,,0.55
2787,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.07,0.685,10.4533,1.520278,,,0.55
2788,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.07,0.685,10.4533,1.520278,,,0.55
2789,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.07,0.685,10.4533,1.520278,,,0.55
2790,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.07,0.685,10.4533,1.520278,,,0.55
2791,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.07,0.685,10.4533,1.520278,,,0.55
2792,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.07,0.685,10.4533,1.520278,,,0.55
2793,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.07,0.685,10.4533,1.520278,,,0.55
2794,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.07,0.685,10.4533,1.520278,,,0.55
2795,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.07,0.685,10.4533,1.520278,,,0.55
2796,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.07,0.685,10.4533,1.520278,,,0.55
2797,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.07,0.6875,10.47,1.519375,,,0.55
2798,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.07,0.685,10.4533,1.520278,,,0.55
2799,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.07,0.685,10.4533,1.520278,,,0.55
2800,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.07,0.6825,10.4367,1.521181,,,0.55
2801,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.07,0.6825,10.4367,1.521181,,,0.55
2802,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.07,0.68,10.42,1.522083,,,0.55
2803,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.07,0.68,10.42,1.522083,,,0.55
2804,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.07,0.6775,10.4033,1.522986,,,0.55
2805,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.07,0.6775,10.4033,1.522986,,,0.55
2806,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.07,0.6775,10.4033,1.522986,,,0.55
2807,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.07,0.6775,10.4033,1.522986,,,0.55
2808,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,D,D,D,C,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.07,0.6725,10.3633,1.516319,,,0.55
2809,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,C,C,D,2.0,2.0,2.0,5.0,11.0,0,0.75,1.6875,,,0.07,0.6725,10.3633,1.516319,,,0.55
2810,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,C,D,D,1.0,1.0,3.6667,3.6667,9.3333,0,0.5,1.777778,,,0.07,0.67,10.3467,1.517222,,,0.55
2811,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.07,0.67,10.3467,1.517222,,,0.55
2812,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.07,0.67,10.3467,1.517222,,,0.55
2813,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.07,0.67,10.3467,1.517222,,,0.55
2814,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.06,0.6675,10.3367,1.534097,,,0.55
2815,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.06,0.67,10.36,1.541667,,,0.55
2816,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.06,0.67,10.36,1.541667,,,0.55
2817,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,D,D,D,C,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.06,0.665,10.32,1.535,,,0.55
2818,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,C,C,D,2.0,2.0,2.0,5.0,11.0,0,0.75,1.6875,,,0.06,0.665,10.32,1.535,,,0.55
2819,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.06,0.665,10.32,1.535,,,0.55
2820,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.06,0.6625,10.3033,1.535903,,,0.55
2821,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.06,0.6625,10.3033,1.535903,,,0.55
2822,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.06,0.6625,10.3033,1.535903,,,0.55
2823,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,D,D,D,C,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.06,0.6575,10.2633,1.529236,,,0.55
2824,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,C,C,D,2.0,2.0,2.0,5.0,11.0,0,0.75,1.6875,,,0.06,0.6575,10.2633,1.529236,,,0.55
2825,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.06,0.66,10.28,1.528333,,,0.55
2826,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.06,0.6575,10.2633,1.529236,,,0.55
2827,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.06,0.6575,10.2633,1.529236,,,0.55
2828,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.06,0.6575,10.2633,1.529236,,,0.55
2829,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.06,0.66,10.28,1.528333,,,0.55
2830,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.05,0.655,10.2533,1.546111,,,0.55
2831,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.05,0.6625,10.3233,1.562986,,,0.55
2832,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.05,0.66,10.3,1.555417,,,0.55
2833,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.05,0.66,10.3,1.555417,,,0.55
2834,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.05,0.6625,10.3167,1.554514,,,0.55
2835,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.05,0.6625,10.3167,1.554514,,,0.55
2836,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.05,0.665,10.3333,1.553611,,,0.55
2837,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.05,0.665,10.3333,1.553611,,,0.55
2838,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.05,0.6675,10.35,1.552708,,,0.55
2839,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.05,0.6675,10.35,1.552708,,,0.55
2840,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.05,0.67,10.3667,1.551806,,,0.55
2841,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.05,0.67,10.3667,1.551806,,,0.55
2842,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.05,0.6725,10.3833,1.550903,,,0.55
2843,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.05,0.6725,10.3833,1.550903,,,0.55
2844,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.05,0.675,10.4,1.55,,,0.55
2845,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.05,0.675,10.4,1.55,,,0.55
2846,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.05,0.6775,10.4167,1.549097,,,0.55
2847,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.05,0.6775,10.4167,1.549097,,,0.55
2848,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.05,0.6825,10.4567,1.555764,,,0.55
2849,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,1.0,1.0,0.0,0.55,C,C,C,C,3.0,3.0,3.0,3.0,12.0,1,1.0,0.0,,,0.06,0.685,10.4667,1.538889,,,0.55
