step,experiment,type,N,baseline,empathy_alpha,hetero_tag,learn_alpha_signal,alpha1,alpha2,alpha3,alpha4,alpha_mean,a1,a2,a3,a4,r1,r2,r3,r4,total_reward,coop_strict,coop_fraction,ineq_var,stock_level,collapse,ma_coop_strict,ma_coop_fraction,ma_total_reward,ma_ineq_var,ma_stock_level,ma_collapse,ma_alpha_mean
3033,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,0.2,1.0,0.625,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.4,0.6925,11.29,0.293125,,,0.65
3034,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,0.2,1.0,0.625,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.4,0.69,11.26,0.297361,,,0.65
3035,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,0.2,1.0,0.625,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.41,0.6975,11.35,0.287153,,,0.65
3036,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,0.2,1.0,0.625,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.41,0.6975,11.35,0.287153,,,0.65
3037,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,0.2,1.0,0.625,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.41,0.6975,11.35,0.287153,,,0.65
3038,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,0.2,1.0,0.625,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.41,0.6975,11.35,0.287153,,,0.65
3039,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,0.2,1.0,0.625,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.41,0.6975,11.35,0.287153,,,0.65
3040,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,0.2,1.0,0.625,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.41,0.6975,11.35,0.287153,,,0.65
3041,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,0.2,1.0,0.625,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.41,0.6975,11.35,0.287153,,,0.65
3042,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,0.2,1.0,0.625,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.41,0.6975,11.35,0.287153,,,0.65
3043,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,0.2,1.0,0.625,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.42,0.7,11.4,0.286944,,,0.65
3044,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,0.2,1.0,0.625,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.42,0.7025,11.41,0.281181,,,0.65
3045,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,0.2,1.0,0.625,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.43,0.7075,11.49,0.276736,,,0.65
3046,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,0.2,1.0,0.625,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.42,0.7025,11.41,0.281181,,,0.65
3047,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,0.2,1.0,0.625,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.43,0.71,11.5,0.270972,,,0.65
3048,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,0.2,1.0,0.625,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.43,0.71,11.5,0.270972,,,0.65
3049,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,0.2,1.0,0.625,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.44,0.7125,11.55,0.270764,,,0.65
3050,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,0.2,1.0,0.625,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.44,0.715,11.56,0.265,,,0.6495
3051,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,0.2,1.0,0.625,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.45,0.72,11.64,0.260556,,,0.649
3052,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,0.2,1.0,0.625,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.44,0.715,11.56,0.265,,,0.6485
3053,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,0.2,1.0,0.625,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.45,0.7225,11.65,0.254792,,,0.648
3054,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,0.2,1.0,0.625,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.45,0.7225,11.65,0.254792,,,0.6475
3055,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,0.2,1.0,0.625,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.45,0.7225,11.65,0.254792,,,0.647
3056,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,0.2,1.0,0.625,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.45,0.725,11.66,0.249028,,,0.6465
3057,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,0.2,1.0,0.625,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.46,0.73,11.74,0.244583,,,0.646
3058,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,0.2,1.0,0.625,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.45,0.725,11.66,0.249028,,,0.6455
3059,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,0.2,1.0,0.625,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.46,0.73,11.74,0.244583,,,0.645
3060,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,0.2,1.0,0.625,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.45,0.725,11.66,0.249028,,,0.6445
3061,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,0.2,1.0,0.625,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.46,0.73,11.74,0.244583,,,0.644
3062,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,0.2,1.0,0.625,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.45,0.725,11.66,0.249028,,,0.6435
3063,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,0.2,1.0,0.625,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.46,0.73,11.74,0.244583,,,0.643
3064,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,0.2,1.0,0.625,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.45,0.725,11.66,0.249028,,,0.6425
3065,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,0.2,1.0,0.625,H,S,S,S,3.0,2.6667,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.45,0.7275,11.69,0.244792,,,0.642
3066,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,0.2,1.0,0.625,H,H,H,S,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.44,0.72,11.6,0.255,,,0.6415
3067,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,0.2,1.0,0.625,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.44,0.72,11.6,0.255,,,0.641
3068,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,0.2,1.0,0.625,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.44,0.72,11.6,0.255,,,0.6405
3069,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,0.2,1.0,0.625,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.44,0.72,11.6,0.255,,,0.64
3070,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,0.2,1.0,0.625,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.44,0.72,11.6,0.255,,,0.6395
3071,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,0.2,1.0,0.625,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.44,0.72,11.6,0.255,,,0.639
3072,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,0.2,1.0,0.625,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.44,0.72,11.6,0.255,,,0.6385
3073,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,0.2,1.0,0.625,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.44,0.72,11.6,0.255,,,0.638
3074,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,0.2,1.0,0.625,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.44,0.72,11.6,0.255,,,0.6375
3075,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,0.2,1.0,0.625,H,S,H,H,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.44,0.7175,11.59,0.260764,,,0.637
3076,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,0.2,1.0,0.625,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.43,0.7125,11.51,0.265208,,,0.6365
3077,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,0.2,1.0,0.625,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.44,0.715,11.56,0.265,,,0.636
3078,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,0.2,1.0,0.625,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.44,0.7175,11.57,0.259236,,,0.6355
3079,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,0.2,1.0,0.625,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.45,0.7225,11.65,0.254792,,,0.635
3080,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,0.2,1.0,0.625,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.44,0.7175,11.57,0.259236,,,0.6345
3081,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,0.2,1.0,0.625,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.45,0.7225,11.65,0.254792,,,0.634
3082,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,0.2,1.0,0.625,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.44,0.7175,11.57,0.259236,,,0.6335
3083,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,0.2,1.0,0.625,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.45,0.7225,11.65,0.254792,,,0.633
3084,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,0.2,1.0,0.625,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.44,0.7175,11.57,0.259236,,,0.6325
3085,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,0.2,1.0,0.625,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.45,0.7225,11.65,0.254792,,,0.632
3086,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,0.2,1.0,0.625,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.44,0.7175,11.57,0.259236,,,0.6315
3087,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,0.2,1.0,0.625,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.45,0.725,11.66,0.249028,,,0.631
3088,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,0.2,1.0,0.625,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.45,0.725,11.66,0.249028,,,0.6305
3089,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,0.2,1.0,0.625,S,S,S,H,2.6667,2.6667,2.6667,3.0,11.0,0,0.75,0.020833,,,0.44,0.7225,11.61,0.249236,,,0.63
3090,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,0.2,1.0,0.625,H,H,H,S,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.44,0.72,11.6,0.255,,,0.6295
3091,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,0.2,1.0,0.625,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.43,0.715,11.52,0.259444,,,0.629
3092,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,0.2,1.0,0.625,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.44,0.72,11.6,0.255,,,0.6285
3093,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,0.2,1.0,0.625,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.43,0.715,11.52,0.259444,,,0.628
3094,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,0.2,1.0,0.625,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.44,0.72,11.6,0.255,,,0.6275
3095,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,0.2,1.0,0.625,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.43,0.715,11.52,0.259444,,,0.627
3096,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,0.2,1.0,0.625,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.44,0.72,11.6,0.255,,,0.6265
3097,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,0.2,1.0,0.625,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.43,0.715,11.52,0.259444,,,0.626
3098,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,0.2,1.0,0.625,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.44,0.72,11.6,0.255,,,0.6255
3099,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,0.8,0.2,1.0,0.625,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.43,0.715,11.52,0.259444,,,0.625
3100,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.8,0.2,1.0,0.7,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.44,0.72,11.6,0.255,,,0.6258
3101,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.8,0.2,1.0,0.7,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.44,0.72,11.6,0.255,,,0.6265
3102,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.8,0.2,1.0,0.7,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.44,0.72,11.6,0.255,,,0.6273
3103,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.8,0.2,1.0,0.7,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.44,0.72,11.6,0.255,,,0.628
3104,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.8,0.2,1.0,0.7,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.44,0.72,11.6,0.255,,,0.6288
3105,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.8,0.2,1.0,0.7,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.44,0.72,11.6,0.255,,,0.6295
3106,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.8,0.2,1.0,0.7,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.44,0.72,11.6,0.255,,,0.6303
3107,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.8,0.2,1.0,0.7,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.43,0.715,11.52,0.259444,,,0.631
3108,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.8,0.2,1.0,0.7,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.44,0.72,11.6,0.255,,,0.6318
3109,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.8,0.2,1.0,0.7,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.43,0.715,11.52,0.259444,,,0.6325
3110,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.8,0.2,1.0,0.7,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.44,0.72,11.6,0.255,,,0.6333
3111,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.8,0.2,1.0,0.7,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.43,0.715,11.52,0.259444,,,0.634
3112,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.8,0.2,1.0,0.7,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.44,0.72,11.6,0.255,,,0.6348
3113,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.8,0.2,1.0,0.7,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.44,0.7175,11.57,0.259236,,,0.6355
3114,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.8,0.2,1.0,0.7,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.45,0.725,11.66,0.249028,,,0.6363
3115,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.8,0.2,1.0,0.7,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.45,0.725,11.66,0.249028,,,0.637
3116,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.8,0.2,1.0,0.7,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.45,0.725,11.66,0.249028,,,0.6378
3117,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.8,0.2,1.0,0.7,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.45,0.725,11.66,0.249028,,,0.6385
3118,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.8,0.2,1.0,0.7,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.45,0.725,11.66,0.249028,,,0.6393
3119,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.8,0.2,1.0,0.7,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.45,0.725,11.66,0.249028,,,0.64
3120,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.8,0.2,1.0,0.7,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.45,0.725,11.66,0.249028,,,0.6408
3121,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.8,0.2,1.0,0.7,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.45,0.7275,11.69,0.244792,,,0.6415
3122,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.8,0.2,1.0,0.7,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.45,0.7275,11.69,0.244792,,,0.6423
3123,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.8,0.2,1.0,0.7,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.45,0.7275,11.69,0.244792,,,0.643
3124,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.8,0.2,1.0,0.7,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.45,0.7275,11.69,0.244792,,,0.6438
3125,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.8,0.2,1.0,0.7,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.45,0.7275,11.69,0.244792,,,0.6445
3126,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.8,0.2,1.0,0.7,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.45,0.7275,11.69,0.244792,,,0.6453
3127,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.8,0.2,1.0,0.7,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.45,0.7275,11.69,0.244792,,,0.646
3128,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.8,0.2,1.0,0.7,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.46,0.73,11.74,0.244583,,,0.6468
3129,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.8,0.2,1.0,0.7,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.46,0.73,11.74,0.244583,,,0.6475
3130,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.8,0.2,1.0,0.7,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.47,0.735,11.82,0.240139,,,0.6483
3131,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.8,0.2,1.0,0.7,H,S,S,S,3.0,2.6667,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.46,0.7325,11.77,0.240347,,,0.649
3132,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.8,0.2,1.0,0.7,H,H,H,S,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.46,0.73,11.76,0.246111,,,0.6498
3133,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.8,0.2,1.0,0.7,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.45,0.725,11.68,0.250556,,,0.6505
3134,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.8,0.2,1.0,0.7,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.46,0.73,11.76,0.246111,,,0.6513
3135,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.8,0.2,1.0,0.7,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.45,0.725,11.68,0.250556,,,0.652
3136,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.8,0.2,1.0,0.7,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.46,0.73,11.76,0.246111,,,0.6528
3137,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.8,0.2,1.0,0.7,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.45,0.725,11.68,0.250556,,,0.6535
3138,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.8,0.2,1.0,0.7,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.46,0.73,11.76,0.246111,,,0.6543
3139,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.8,0.2,1.0,0.7,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.45,0.725,11.68,0.250556,,,0.655
3140,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.8,0.2,1.0,0.7,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.46,0.73,11.76,0.246111,,,0.6558
3141,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.8,0.2,1.0,0.7,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.45,0.725,11.68,0.250556,,,0.6565
3142,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.8,0.2,1.0,0.7,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.46,0.73,11.76,0.246111,,,0.6573
3143,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.8,0.2,1.0,0.7,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.45,0.725,11.68,0.250556,,,0.658
3144,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.8,0.2,1.0,0.7,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.46,0.73,11.76,0.246111,,,0.6588
3145,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.8,0.2,1.0,0.7,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.45,0.7275,11.71,0.246319,,,0.6595
3146,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.8,0.2,1.0,0.7,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.46,0.7325,11.79,0.241875,,,0.6603
3147,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.8,0.2,1.0,0.7,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.45,0.7275,11.71,0.246319,,,0.661
3148,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.8,0.2,1.0,0.7,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.46,0.7325,11.79,0.241875,,,0.6618
3149,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.8,0.2,1.0,0.7,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.45,0.7275,11.71,0.246319,,,0.6625
3150,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.8,0.2,0.5,0.575,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.46,0.7325,11.79,0.241875,,,0.662
3151,sh_N4,matrix,4,learn_alpha,1.0,,team,0.8,0.8,0.2,0.5,0.575,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.45,0.7275,11.71,0.246319,,,0.6615
