step,experiment,type,N,baseline,empathy_alpha,hetero_tag,learn_alpha_signal,alpha1,alpha2,alpha_mean,a1,a2,r1,r2,total_reward,coop_strict,coop_fraction,ineq_var,stock_level,collapse,ma_coop_strict,ma_coop_fraction,ma_total_reward,ma_ineq_var,ma_stock_level,ma_collapse,ma_alpha_mean
2864,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.01,0.48,4.86,5.875,,,0.6
2865,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.01,0.48,4.86,5.875,,,0.6
2866,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.01,0.48,4.86,5.875,,,0.6
2867,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.01,0.485,4.89,5.9375,,,0.6
2868,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.01,0.485,4.89,5.9375,,,0.6
2869,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.01,0.485,4.89,5.9375,,,0.6
2870,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.01,0.485,4.89,5.9375,,,0.6
2871,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.01,0.485,4.89,5.9375,,,0.6
2872,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.01,0.485,4.89,5.9375,,,0.6
2873,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.01,0.48,4.86,5.875,,,0.6
2874,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.01,0.48,4.86,5.875,,,0.6
2875,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.01,0.48,4.86,5.875,,,0.6
2876,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.01,0.48,4.86,5.875,,,0.6
2877,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.01,0.48,4.86,5.875,,,0.6
2878,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.01,0.48,4.86,5.875,,,0.6
2879,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.01,0.48,4.86,5.875,,,0.6
2880,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.01,0.48,4.86,5.875,,,0.6
2881,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.01,0.48,4.86,5.875,,,0.6
2882,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.01,0.48,4.86,5.875,,,0.6
2883,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.01,0.485,4.89,5.9375,,,0.6
2884,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.01,0.485,4.89,5.9375,,,0.6
2885,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.01,0.485,4.89,5.9375,,,0.6
2886,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.01,0.485,4.89,5.9375,,,0.6
2887,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.01,0.485,4.89,5.9375,,,0.6
2888,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.01,0.485,4.89,5.9375,,,0.6
2889,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.01,0.485,4.89,5.9375,,,0.6
2890,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.01,0.485,4.89,5.9375,,,0.6
2891,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.01,0.485,4.89,5.9375,,,0.6
2892,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.01,0.485,4.89,5.9375,,,0.6
2893,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.01,0.485,4.89,5.9375,,,0.6
2894,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.01,0.485,4.89,5.9375,,,0.6
2895,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.01,0.485,4.89,5.9375,,,0.6
2896,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.02,0.49,4.9,5.875,,,0.6
2897,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.49,4.9,5.875,,,0.6
2898,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.49,4.9,5.875,,,0.6
2899,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.49,4.9,5.875,,,0.6
2900,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.49,4.9,5.875,,,0.6
2901,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.49,4.9,5.875,,,0.6
2902,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.49,4.9,5.875,,,0.6
2903,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.49,4.9,5.875,,,0.6
2904,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.49,4.9,5.875,,,0.6
2905,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.49,4.9,5.875,,,0.6
2906,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.49,4.9,5.875,,,0.6
2907,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.49,4.9,5.875,,,0.6
2908,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.49,4.9,5.875,,,0.6
2909,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.49,4.9,5.875,,,0.6
2910,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.49,4.9,5.875,,,0.6
2911,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.49,4.9,5.875,,,0.6
2912,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.49,4.9,5.875,,,0.6
2913,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.49,4.9,5.875,,,0.6
2914,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.49,4.9,5.875,,,0.6
2915,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.49,4.9,5.875,,,0.6
2916,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.49,4.9,5.875,,,0.6
2917,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.495,4.93,5.9375,,,0.6
2918,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.495,4.93,5.9375,,,0.6
2919,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.495,4.93,5.9375,,,0.6
2920,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.495,4.93,5.9375,,,0.6
2921,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.495,4.93,5.9375,,,0.6
2922,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.495,4.93,5.9375,,,0.6
2923,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.495,4.93,5.9375,,,0.6
2924,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.495,4.93,5.9375,,,0.6
2925,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.495,4.93,5.9375,,,0.6
2926,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.495,4.93,5.9375,,,0.6
2927,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.495,4.93,5.9375,,,0.6
2928,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.495,4.93,5.9375,,,0.6
2929,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.495,4.93,5.9375,,,0.6
2930,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.03,0.5,4.94,5.875,,,0.6
2931,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.5,4.94,5.875,,,0.6
2932,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.5,4.94,5.875,,,0.6
2933,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.5,4.94,5.875,,,0.6
2934,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.5,4.94,5.875,,,0.6
2935,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.505,4.97,5.9375,,,0.6
2936,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.6
2937,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.6
2938,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.6
2939,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.6
2940,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.6
2941,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.6
2942,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.6
2943,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.6
2944,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.6
2945,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.6
2946,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.02,0.495,4.93,5.9375,,,0.6
2947,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.495,4.93,5.9375,,,0.6
2948,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.495,4.93,5.9375,,,0.6
2949,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.495,4.93,5.9375,,,0.6
2950,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.495,4.93,5.9375,,,0.6
2951,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.495,4.93,5.9375,,,0.6
2952,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.495,4.93,5.9375,,,0.6
2953,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.495,4.93,5.9375,,,0.6
2954,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.495,4.93,5.9375,,,0.6
2955,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.495,4.93,5.9375,,,0.6
2956,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.495,4.93,5.9375,,,0.6
2957,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.495,4.93,5.9375,,,0.6
2958,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.495,4.93,5.9375,,,0.6
2959,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.495,4.93,5.9375,,,0.6
2960,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.495,4.93,5.9375,,,0.6
2961,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.495,4.93,5.9375,,,0.6
2962,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.495,4.93,5.9375,,,0.6
2963,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.495,4.93,5.9375,,,0.6
2964,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.6
2965,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.6
2966,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.6
2967,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.6
2968,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.6
2969,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.6
2970,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.6
2971,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.6
2972,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.6
2973,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.505,4.99,6.0625,,,0.6
2974,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.505,4.99,6.0625,,,0.6
2975,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.505,4.99,6.0625,,,0.6
2976,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.505,4.99,6.0625,,,0.6
2977,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.505,4.99,6.0625,,,0.6
2978,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.505,4.99,6.0625,,,0.6
2979,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.505,4.99,6.0625,,,0.6
2980,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.505,4.99,6.0625,,,0.6
2981,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.505,4.99,6.0625,,,0.6
2982,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.505,4.99,6.0625,,,0.6
2983,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.505,4.99,6.0625,,,0.6
2984,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.505,4.99,6.0625,,,0.6
2985,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.505,4.99,6.0625,,,0.6
2986,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.505,4.99,6.0625,,,0.6
2987,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.505,4.99,6.0625,,,0.6
2988,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.505,4.99,6.0625,,,0.6
2989,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.505,4.99,6.0625,,,0.6
2990,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.505,4.99,6.0625,,,0.6
2991,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.505,4.99,6.0625,,,0.6
2992,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.505,4.99,6.0625,,,0.6
2993,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.505,4.99,6.0625,,,0.6
2994,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.505,4.99,6.0625,,,0.6
2995,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.505,4.99,6.0625,,,0.6
2996,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.01,0.5,4.98,6.125,,,0.6
2997,pd_N2,matrix,2,hetero_fixed,1.0,sampled_1.00_0.20,,1.0,0.2,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.01,0.5,4.98,6.125,,,0.6
