step,experiment,type,N,baseline,empathy_alpha,hetero_tag,learn_alpha_signal,alpha1,alpha2,alpha3,alpha4,alpha_mean,a1,a2,a3,a4,r1,r2,r3,r4,total_reward,coop_strict,coop_fraction,ineq_var,stock_level,collapse,ma_coop_strict,ma_coop_fraction,ma_total_reward,ma_ineq_var,ma_stock_level,ma_collapse,ma_alpha_mean
2664,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.32,0.645,10.9,0.279861,,,0.7438
2665,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,S,H,H,1.3333,1.3333,2.6667,2.6667,8.0,0,0.5,0.444444,,,0.32,0.6425,10.87,0.284097,,,0.7475
2666,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.33,0.65,10.96,0.273889,,,0.7512
2667,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,S,H,H,1.3333,1.3333,2.6667,2.6667,8.0,0,0.5,0.444444,,,0.33,0.6475,10.93,0.278125,,,0.755
2668,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.34,0.655,11.02,0.267917,,,0.7588
2669,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,S,H,H,1.3333,1.3333,2.6667,2.6667,8.0,0,0.5,0.444444,,,0.34,0.6525,10.99,0.272153,,,0.7625
2670,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.35,0.6625,11.07,0.272153,,,0.7662
2671,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,S,H,H,1.3333,1.3333,2.6667,2.6667,8.0,0,0.5,0.444444,,,0.35,0.6625,11.07,0.272153,,,0.77
2672,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.35,0.6625,11.07,0.272153,,,0.7738
2673,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,S,H,H,1.3333,1.3333,2.6667,2.6667,8.0,0,0.5,0.444444,,,0.35,0.66,11.04,0.276389,,,0.7775
2674,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.36,0.665,11.12,0.271944,,,0.7812
2675,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,S,H,H,1.3333,1.3333,2.6667,2.6667,8.0,0,0.5,0.444444,,,0.35,0.66,11.04,0.276389,,,0.785
2676,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.36,0.665,11.12,0.271944,,,0.7887
2677,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,S,H,H,1.3333,1.3333,2.6667,2.6667,8.0,0,0.5,0.444444,,,0.35,0.66,11.04,0.276389,,,0.7925
2678,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.36,0.6625,11.09,0.276181,,,0.7963
2679,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,S,H,H,1.3333,1.3333,2.6667,2.6667,8.0,0,0.5,0.444444,,,0.36,0.665,11.1,0.270417,,,0.8
2680,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.37,0.6675,11.15,0.270208,,,0.8037
2681,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,S,H,H,1.3333,1.3333,2.6667,2.6667,8.0,0,0.5,0.444444,,,0.37,0.67,11.16,0.264444,,,0.8075
2682,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.38,0.6725,11.21,0.264236,,,0.8113
2683,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,S,H,H,1.3333,1.3333,2.6667,2.6667,8.0,0,0.5,0.444444,,,0.38,0.675,11.22,0.258472,,,0.815
2684,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.39,0.6775,11.27,0.258264,,,0.8187
2685,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,S,H,H,1.3333,1.3333,2.6667,2.6667,8.0,0,0.5,0.444444,,,0.39,0.68,11.28,0.2525,,,0.8225
2686,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,H,S,S,S,3.0,2.6667,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.39,0.68,11.28,0.2525,,,0.8263
2687,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,H,S,S,H,2.6667,1.3333,1.3333,2.6667,8.0,0,0.5,0.444444,,,0.39,0.6825,11.29,0.246736,,,0.83
2688,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,H,S,H,H,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.39,0.6775,11.25,0.256736,,,0.8337
2689,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,H,H,H,H,2.0,2.0,2.0,2.0,8.0,0,0.0,0.0,,,0.39,0.675,11.26,0.246528,,,0.8375
2690,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,S,H,H,1.3333,1.3333,2.6667,2.6667,8.0,0,0.5,0.444444,,,0.39,0.6725,11.23,0.250764,,,0.8413
2691,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.4,0.6825,11.31,0.250764,,,0.845
2692,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,H,S,H,H,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.4,0.68,11.3,0.256528,,,0.8488
2693,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,H,H,H,H,2.0,2.0,2.0,2.0,8.0,0,0.0,0.0,,,0.39,0.67,11.22,0.256528,,,0.8525
2694,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,S,H,H,1.3333,1.3333,2.6667,2.6667,8.0,0,0.5,0.444444,,,0.39,0.67,11.22,0.256528,,,0.8562
2695,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.39,0.67,11.22,0.256528,,,0.86
2696,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,S,H,H,1.3333,1.3333,2.6667,2.6667,8.0,0,0.5,0.444444,,,0.39,0.67,11.22,0.256528,,,0.8638
2697,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.39,0.67,11.22,0.256528,,,0.8675
2698,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,S,H,H,1.3333,1.3333,2.6667,2.6667,8.0,0,0.5,0.444444,,,0.39,0.67,11.22,0.256528,,,0.8712
2699,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.39,0.67,11.22,0.256528,,,0.875
2700,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,S,H,H,1.3333,1.3333,2.6667,2.6667,8.0,0,0.5,0.444444,,,0.39,0.67,11.22,0.256528,,,0.875
2701,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.39,0.67,11.22,0.256528,,,0.875
2702,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,S,H,H,1.3333,1.3333,2.6667,2.6667,8.0,0,0.5,0.444444,,,0.39,0.67,11.22,0.256528,,,0.875
2703,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.38,0.6675,11.17,0.256736,,,0.875
2704,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,H,S,H,H,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.38,0.665,11.16,0.2625,,,0.875
2705,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,H,H,H,H,2.0,2.0,2.0,2.0,8.0,0,0.0,0.0,,,0.37,0.655,11.08,0.2625,,,0.875
2706,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,S,H,H,1.3333,1.3333,2.6667,2.6667,8.0,0,0.5,0.444444,,,0.37,0.655,11.08,0.2625,,,0.875
2707,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.37,0.655,11.08,0.2625,,,0.875
2708,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,S,H,H,1.3333,1.3333,2.6667,2.6667,8.0,0,0.5,0.444444,,,0.37,0.655,11.08,0.2625,,,0.875
2709,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.37,0.655,11.08,0.2625,,,0.875
2710,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,S,H,H,1.3333,1.3333,2.6667,2.6667,8.0,0,0.5,0.444444,,,0.37,0.655,11.08,0.2625,,,0.875
2711,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.37,0.655,11.08,0.2625,,,0.875
2712,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,S,H,H,1.3333,1.3333,2.6667,2.6667,8.0,0,0.5,0.444444,,,0.37,0.655,11.08,0.2625,,,0.875
2713,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.37,0.655,11.08,0.2625,,,0.875
2714,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,S,H,H,1.3333,1.3333,2.6667,2.6667,8.0,0,0.5,0.444444,,,0.37,0.655,11.08,0.2625,,,0.875
2715,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.36,0.6525,11.03,0.262708,,,0.875
2716,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,H,S,H,H,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.36,0.65,11.02,0.268472,,,0.875
2717,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,H,S,H,1.3333,2.6667,1.3333,2.6667,8.0,0,0.5,0.444444,,,0.35,0.645,10.94,0.272917,,,0.875
2718,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,H,S,H,H,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.35,0.6425,10.93,0.278681,,,0.875
2719,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,H,H,H,H,2.0,2.0,2.0,2.0,8.0,0,0.0,0.0,,,0.34,0.6325,10.85,0.278681,,,0.875
2720,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,S,H,H,1.3333,1.3333,2.6667,2.6667,8.0,0,0.5,0.444444,,,0.34,0.6325,10.85,0.278681,,,0.875
2721,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.34,0.6325,10.85,0.278681,,,0.875
2722,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,S,H,H,1.3333,1.3333,2.6667,2.6667,8.0,0,0.5,0.444444,,,0.34,0.6325,10.85,0.278681,,,0.875
2723,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.34,0.6325,10.85,0.278681,,,0.875
2724,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.34,0.63,10.84,0.284444,,,0.875
2725,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.34,0.635,10.88,0.274444,,,0.875
2726,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,H,H,H,H,2.0,2.0,2.0,2.0,8.0,0,0.0,0.0,,,0.34,0.635,10.88,0.274444,,,0.875
2727,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,S,H,H,1.3333,1.3333,2.6667,2.6667,8.0,0,0.5,0.444444,,,0.34,0.635,10.88,0.274444,,,0.875
2728,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.34,0.635,10.88,0.274444,,,0.875
2729,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,S,H,H,1.3333,1.3333,2.6667,2.6667,8.0,0,0.5,0.444444,,,0.34,0.635,10.88,0.274444,,,0.875
2730,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.34,0.635,10.88,0.274444,,,0.875
2731,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,S,H,H,1.3333,1.3333,2.6667,2.6667,8.0,0,0.5,0.444444,,,0.34,0.635,10.88,0.274444,,,0.875
2732,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.35,0.6375,10.93,0.274236,,,0.875
2733,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,S,H,H,1.3333,1.3333,2.6667,2.6667,8.0,0,0.5,0.444444,,,0.35,0.6375,10.93,0.274236,,,0.875
2734,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.35,0.6375,10.93,0.274236,,,0.875
2735,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,S,H,H,1.3333,1.3333,2.6667,2.6667,8.0,0,0.5,0.444444,,,0.35,0.6375,10.93,0.274236,,,0.875
2736,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.36,0.64,10.98,0.274028,,,0.875
2737,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,S,H,H,1.3333,1.3333,2.6667,2.6667,8.0,0,0.5,0.444444,,,0.36,0.64,10.98,0.274028,,,0.875
2738,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.37,0.6475,11.07,0.263819,,,0.875
2739,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,S,H,H,1.3333,1.3333,2.6667,2.6667,8.0,0,0.5,0.444444,,,0.37,0.6525,11.07,0.268264,,,0.875
2740,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.38,0.6575,11.15,0.263819,,,0.875
2741,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,S,H,H,1.3333,1.3333,2.6667,2.6667,8.0,0,0.5,0.444444,,,0.37,0.6525,11.07,0.268264,,,0.875
2742,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.38,0.6575,11.15,0.263819,,,0.875
2743,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,S,H,H,1.3333,1.3333,2.6667,2.6667,8.0,0,0.5,0.444444,,,0.37,0.6525,11.07,0.268264,,,0.875
2744,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.38,0.6575,11.15,0.263819,,,0.875
2745,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,S,H,H,1.3333,1.3333,2.6667,2.6667,8.0,0,0.5,0.444444,,,0.37,0.6525,11.07,0.268264,,,0.875
2746,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,H,S,S,S,3.0,2.6667,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.37,0.655,11.1,0.264028,,,0.875
2747,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,H,S,S,H,2.6667,1.3333,1.3333,2.6667,8.0,0,0.5,0.444444,,,0.36,0.65,11.02,0.268472,,,0.875
2748,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,H,S,H,H,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.36,0.6475,11.01,0.274236,,,0.875
2749,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,H,H,H,H,2.0,2.0,2.0,2.0,8.0,0,0.0,0.0,,,0.35,0.6375,10.93,0.274236,,,0.875
2750,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,S,H,H,1.3333,1.3333,2.6667,2.6667,8.0,0,0.5,0.444444,,,0.35,0.6375,10.93,0.274236,,,0.875
2751,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,S,S,H,2.6667,2.6667,2.6667,3.0,11.0,0,0.75,0.020833,,,0.34,0.635,10.88,0.274444,,,0.875
2752,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.34,0.635,10.88,0.274444,,,0.875
2753,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.34,0.635,10.88,0.274444,,,0.875
2754,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,S,H,H,1.3333,1.3333,2.6667,2.6667,8.0,0,0.5,0.444444,,,0.34,0.6375,10.89,0.268681,,,0.875
2755,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.35,0.6475,10.97,0.268681,,,0.875
2756,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,S,H,H,1.3333,1.3333,2.6667,2.6667,8.0,0,0.5,0.444444,,,0.35,0.645,10.94,0.272917,,,0.875
2757,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.36,0.65,11.02,0.268472,,,0.875
2758,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,S,H,H,1.3333,1.3333,2.6667,2.6667,8.0,0,0.5,0.444444,,,0.35,0.645,10.94,0.272917,,,0.875
2759,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.36,0.65,11.02,0.268472,,,0.875
2760,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,S,H,H,1.3333,1.3333,2.6667,2.6667,8.0,0,0.5,0.444444,,,0.35,0.645,10.94,0.272917,,,0.875
2761,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.36,0.65,11.02,0.268472,,,0.875
2762,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,S,H,H,1.3333,1.3333,2.6667,2.6667,8.0,0,0.5,0.444444,,,0.35,0.645,10.94,0.272917,,,0.875
2763,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.36,0.65,11.02,0.268472,,,0.875
2764,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,S,H,H,1.3333,1.3333,2.6667,2.6667,8.0,0,0.5,0.444444,,,0.35,0.645,10.94,0.272917,,,0.875
2765,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.36,0.65,11.02,0.268472,,,0.875
2766,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,H,S,H,H,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.35,0.6425,10.93,0.278681,,,0.875
2767,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,H,H,H,H,2.0,2.0,2.0,2.0,8.0,0,0.0,0.0,,,0.35,0.6375,10.93,0.274236,,,0.875
2768,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,S,H,H,1.3333,1.3333,2.6667,2.6667,8.0,0,0.5,0.444444,,,0.34,0.6325,10.85,0.278681,,,0.875
2769,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.35,0.6375,10.93,0.274236,,,0.875
2770,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,H,S,H,H,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.34,0.63,10.84,0.284444,,,0.875
2771,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,H,H,H,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.34,0.6275,10.83,0.290208,,,0.875
2772,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,H,H,H,S,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.33,0.62,10.74,0.300417,,,0.875
2773,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,H,S,H,H,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.33,0.6175,10.73,0.306181,,,0.875
2774,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,H,H,H,H,2.0,2.0,2.0,2.0,8.0,0,0.0,0.0,,,0.32,0.6075,10.65,0.306181,,,0.875
2775,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,S,H,H,1.3333,1.3333,2.6667,2.6667,8.0,0,0.5,0.444444,,,0.32,0.6075,10.65,0.306181,,,0.875
2776,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.32,0.6075,10.65,0.306181,,,0.875
2777,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,S,H,H,1.3333,1.3333,2.6667,2.6667,8.0,0,0.5,0.444444,,,0.32,0.6075,10.65,0.306181,,,0.875
2778,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.32,0.6075,10.65,0.306181,,,0.875
2779,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,S,H,H,1.3333,1.3333,2.6667,2.6667,8.0,0,0.5,0.444444,,,0.32,0.6075,10.65,0.306181,,,0.875
2780,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.32,0.6075,10.65,0.306181,,,0.875
2781,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,S,H,H,1.3333,1.3333,2.6667,2.6667,8.0,0,0.5,0.444444,,,0.32,0.6075,10.65,0.306181,,,0.875
2782,sh_N4,matrix,4,learn_alpha,1.0,,team,0.5,1.0,1.0,1.0,0.875,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.32,0.6075,10.65,0.306181,,,0.875
